1.601307121696520597e+06,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+02
1.611782589638962410e+06,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
1.642841805196537403e+06,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+03
1.646801900237017078e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+00
1.656598839374091709e+06,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+02
1.666483783392404672e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+03
1.675114848408002174e+06,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+03
1.709424207399028586e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000056e-01
1.786954734364843694e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00
1.813055126594237052e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01
1.856794299271161901e+06,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+02
1.906101877171359025e+06,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03
1.998665660227406304e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000056e-01
2.056814928964489605e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01
2.169827597831885796e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+03
2.218605354636500124e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01
2.282879447429117281e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00
2.301552244629104622e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.345398023092905059e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.365465884051229805e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02
2.371182297305484302e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00
2.372461200079649221e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+02
2.424023250894334633e+06,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000056e-01
2.437254018101017457e+06,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00
3.758346263343778439e+06,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01
3.764646469332102221e+06,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.767056502282288391e+06,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.767494573349629529e+06,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.774725126609052531e+06,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000056e-01
3.779945513294780161e+06,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
3.912572181656690780e+06,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01
3.966055932334247511e+06,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01
3.973120831431017257e+06,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01
3.997990996287501417e+06,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+00
4.070485569895236287e+06,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,0.000000000000000000e+00
4.089323792116089258e+06,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000056e-01
4.226878380837291479e+06,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00
4.847575738309396431e+06,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02
5.280250286666930653e+06,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
5.315552290469942614e+06,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01
5.326578762119792402e+06,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000056e-01
5.329195264646892436e+06,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00
5.366592202249880880e+06,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+01
5.459828788052432239e+06,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01
6.470278996143507771e+06,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
6.488991199681259692e+06,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.562480013173930347e+06,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
6.824136820413078181e+06,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
6.929878812102766708e+06,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02,0.000000000000000000e+00
6.948665862961092964e+06,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01
7.096846764217038639e+06,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00
7.153915606398309581e+06,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01
7.469097405108658597e+06,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00
7.472787415254486725e+06,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000056e-01
8.711342032864011824e+06,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
8.722342078805202618e+06,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01
8.742838531879050657e+06,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000056e-01
8.841143632959058508e+06,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
8.864266903865763918e+06,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00
8.914541479896601290e+06,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01
9.060149806951519102e+06,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+00
9.071143633901169524e+06,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01
9.445833919286398217e+06,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02
9.551475642380770296e+06,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03,0.000000000000000000e+00
9.588329532797746360e+06,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000056e-01
9.613436365442929789e+06,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01
9.635369694693107158e+06,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01
9.709825876899860799e+06,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01
9.786556450824752450e+06,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00
9.804371445721456781e+06,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.163750927173766308e+07,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03
1.177144232483110577e+07,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01
1.193124086047466844e+07,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01
1.206824679976615682e+07,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00
1.212628709558823891e+07,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00
1.214839192727699690e+07,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00
1.228016362577804364e+07,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000056e-01
1.245063984575860761e+07,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.251885905229601823e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
1.252724918539214134e+07,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
1.255469857010284625e+07,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01
1.255978143441601843e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00
1.257767032392127067e+07,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.262286472301575728e+07,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.262451458744355850e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.266201149581321515e+07,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.266997871593866870e+07,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+01
1.270900611155538075e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000056e-01
1.313858127058419771e+07,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+02
1.319268170084352791e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00
1.328898477616448700e+07,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
1.332657175886777230e+07,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.334834031362365372e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000056e-01
1.422851611704028025e+07,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03
1.449595068234832771e+07,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02
1.487024420566345751e+07,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.490830195789321885e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
1.493641181784388982e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+01
1.495525292974780872e+07,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.498781640541042387e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01
1.503762011423664168e+07,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.510374318786378577e+07,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01
1.510927542458154820e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00
1.510934312490861490e+07,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.511024542427859083e+07,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02
1.511083847229683399e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
1.511212618456106074e+07,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
1.511244074527120218e+07,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+01
1.511410279468967207e+07,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.511450016543326527e+07,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
1.511467558447795361e+07,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000056e-01
1.511924104758550413e+07,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
1.512048431044628471e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000056e-01
1.512118459566966631e+07,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01
1.512413605408737063e+07,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+00
1.512755168534619547e+07,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.512805919722287543e+07,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.513176572358858772e+07,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
1.513722762194815651e+07,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00
1.514165575468347035e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.514185413603666238e+07,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+01
1.514437805620761402e+07,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.514620407782618888e+07,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+01
1.514690687449544668e+07,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00
1.514692006228272244e+07,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02
1.514890496216513403e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000056e-01
1.515422196467362903e+07,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+02
1.515543438704768009e+07,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03
1.515816737800912745e+07,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+03
1.515877255185933039e+07,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000056e-01
1.516063750013361499e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01
1.516072713487922400e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.516112150768371485e+07,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01
1.516121142320158891e+07,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02
1.516181568701312505e+07,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+03
1.516258651072168723e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+02
1.516267491282276623e+07,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+02
1.516318411198461987e+07,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03
1.516320506246154569e+07,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02
1.516360795456815325e+07,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02
1.516420666077812202e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+03
1.516422655783201382e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01
1.516575479286316037e+07,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02
1.516690557215935737e+07,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03
1.517035566591313295e+07,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03
1.517608978128475696e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00
1.518357886259085126e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+03
1.518401222313440032e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.518412138031273521e+07,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.518791959423893690e+07,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03
1.519740072028067522e+07,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03
1.520174189763297513e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+00
1.520431627588799968e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000056e-01
1.520850239607393555e+07,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03
1.520971795989785530e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+02
1.521556019417769276e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+01
1.522517892169091664e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+03
1.523086457222428173e+07,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01
1.524488049946981668e+07,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00
1.526251006407912821e+07,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00
1.529526571217438206e+07,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02
1.539132837100741640e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+02
1.546795005946774408e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02
1.547126481333140470e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+00
1.547196285146591254e+07,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03
1.547409644039829634e+07,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01
1.547618488898207061e+07,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01
1.550209440778235719e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01
1.551174576784720086e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00
1.551326336304936185e+07,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02
1.551993021282650158e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+03
1.552310914376693964e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000056e-01
1.553638650650982931e+07,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.554236845268294029e+07,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00
1.555362128632947989e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000056e-01
1.555717731162179820e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00
1.557156877898677625e+07,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03
1.558928624746611714e+07,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000056e-01
1.559149029964582622e+07,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.559371859980336390e+07,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03
1.560290513981077820e+07,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+02
1.561617564958865941e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00
1.563340517866646126e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01
1.565961312561337277e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03
1.639147331351963617e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.645664924784382991e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01
1.655231917770385183e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02
1.714069958823411167e+07,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03
1.729270691831749305e+07,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+01
1.731455263328649476e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
1.731930265051263571e+07,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
1.732297061047258601e+07,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
1.732440699756333232e+07,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+02
1.738007662554239854e+07,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02
1.747692100015870854e+07,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00
1.749181796167904511e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.750871564138112962e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.754557336967397481e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000056e-01
1.755648977336158603e+07,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01
1.757838563370539621e+07,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03
1.759430948528359830e+07,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02
1.762330229260621220e+07,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03
1.764050311305855215e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000056e-01
1.765730402753820270e+07,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+00
1.774782147120074928e+07,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000056e-01
1.805069952207622677e+07,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+01
1.827443514289677888e+07,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03
1.827936783658080921e+07,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+02
1.835097639415322989e+07,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02
1.838762303151891753e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00
1.847833003067706898e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01
1.848062427688594162e+07,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01
1.990017753335592523e+07,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+03
2.026278947672935575e+07,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
2.041525414067550749e+07,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03
2.042002265330919996e+07,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02
2.048064416341942921e+07,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01
2.061404774410384521e+07,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01
2.168041569569306076e+07,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000056e-01
2.170643045454764366e+07,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.171662466044748947e+07,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+03
2.171742315774993598e+07,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+02
2.174720603682846949e+07,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+01
2.175969268344314769e+07,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.178668410080531985e+07,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000056e-01
2.181111086963757128e+07,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+02
2.182646069509809464e+07,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01
2.186297156955837831e+07,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00
2.188204693522752821e+07,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00
2.196451677711558342e+07,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00
2.286633147903928906e+07,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00
2.290407441531076655e+07,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+02
2.290973374459458888e+07,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+03
